 	мездровый		мездро'вый	 
 	мездряной		мездряно'й	 
 	мезелин		мезели'нъ (полушёлковая мате'рія для чехло'въ)	 
 	мезентерий		мезенте'рій	 
 	Мезень		Мезе'нь	 
 	мезодерма		мезоде'рма	 
 	мезозой		мезозо'й	 
 	мезолит		мезоли'тъ	 
 	мезонин		мезони'нъ и мезани'нъ (надстро'йка надъ сре'дней ча'стью жило'го до'ма)	 
 	мезука		мезу'ка	 
 	Мей		Ме'й	 
 	мейстерзингер		мейстерзи'нгеръ (представи'тель средневѣко'вой пѣ'сенной поэ'зіи)	 
 	мекать		ме'кать	 
 	Мекка		Ме'кка	 
 	Мекленбург		Мекленбу'ргъ	 
 	мекометр		мекоме'тръ	 
 	меконин		мекони'нъ	 
 	меконий		меко'ній	 
 	Мексика		Ме'ксика	 
 	мексиканец		мексика'нецъ	 
 	мектебе		мекте'бе, мекте'бъ (нача'льная мусульма'нская шко'ла)	 
 	мел		мѣлъ — известня'къ	 
 	мёл		мёлъ — подмета'лъ	 
 	меламед		меламе'дъ (учи'тель въ евре'йской нача'льной религіо'зной шко'лѣ для ма'льчиковъ)	 
 	меламения		меламе'нія	 
 	меланизм		мелани'змъ (преиму'щественное распростране'ніе темноокра'шенныхъ о'собей у како'го-либо ви'да органи'змовъ)	 
 	меланит		мелани'тъ (известко'во-желѣ'зистый грана'тъ чёрнаго цвѣ'та)	 
 	Мелания		Мела'нія	 
 	меланома		мелано'ма	 
 	меланурия		мелану'рія	 
 	меланхолия		меланхо'лія (мра'чное настрое'ніе, уны'ніе, тоска')	 
 	Меланхтон		Меланхто'нъ	 
 	Меланья		Мела'нья и Мала'нья	 
 	Мелар		Мела'ръ	 
 	меласса		мела'сса (отхо'ды свёкло-са'харнаго произво'дства — кормова'я па'тока)	 
 	мелафир		мелафи'ръ (го'рная поро'да, порфирови'дная разнови'дность оли'вковаго діаба'за тёмнаго цвѣ'та)	 
 	мелево		ме'лево, ме'ливо (зерно' для размо'ла и'ли размо'лотое зерно')	 
 	меление		мѣле'ніе (отъ кра'сить мѣ'ломъ)	 
 	меленка		ме'ленка	 
 	Меленки		Меле'нки	 
 	меленький		ме'ленькій	 
 	меленый		ме'леный (отъ разма'лывать)	 
 	мелёный		мѣлёный (отъ кра'сить мѣ'ломъ)	 
 	мелёхонький		мелёхонькій	 
 	Мелетий		Меле'тій, Меле'нтій	 
 	мелеть		мелѣ'ть, мелѣ'етъ	 
 	мелешь		ме'лешь	 
 	мелик		ме'ликъ	 
 	мелина		мелина'	 
 	мелисса		мели'сса (травяни'стое медоно'сное расте'ніе)	 
 	мелиорация		меліора'ція (улучше'ніе плодоро'дныхъ сво'йствъ земе'ль — осуше'ніе, ороше'ніе, укрѣпле'ніе сыпу'чихъ песко'въ)	 
 	мелит		мели'тъ	 
 	Мелитополь		Мелито'поль	 
 	мелить		мѣли'ть (кра'сить мѣ'ломъ), мѣлю', мѣ'лишь, мѣ'лите	 
 	мелить		мели'ть (разма'лывать), мелю', ме'лешь, ме'лете	 
 	мелкие		ме'лкіе (м. р.), ме'лкія (ж. р. и ср. р.)	 
 	мелкий		ме'лкій, ме'лкаго, ме'лочь	 
 	мелководье		мелково'дье	 
 	мелкого		ме'лкаго	 
 	мелкодроблёный		мелкодроблёный	 
 	мелкозернёный		мелкозернёный	 
 	мелкозернистый		мелкозерни'стый	 
 	мелкозёрный		мелкозёрный	 
 	мелкокалиберный		мелкокали'берный	 
 	мелколесье		мелколѣ'сье	 
 	мелкопоместный		мелкопомѣ'стный (владѣ'ющій небольши'мъ помѣ'стьемъ; малопомѣ'стный)	 
 	мелкота		мелкота'	 
 	мелкотолчёный		мелкотолчёный	 
 	мелкотравчатый		мелкотра'вчатый (незначи'тельный)	 
 	мелкошёрстный		мелкошёрстный	 
 	мелкошёрстый		мелкошёрстый	 
 	мелован		мѣло'ванъ, мѣло'вана, мѣло'ваны, мѣло'вано	 
 	мелованный		мѣло'ванный, мѣло'ваннаго, мѣло'ванная, мѣло'ванные	 
 	мелового		мѣлово'го	 
 	меловой		мѣлово'й, мѣлово'го	 
 	меловщик		мѣловщи'къ	 
 	мелодекламация		мелодеклама'ція (вырази'тельное чте'ніе подъ му'зыку худо'жественнаго произведе'нія, обы'чно стихотво'рнаго)	 
 	мелодика		мело'дика (совоку'пность мелоди'ческихъ сре'дствъ, прису'щихъ музыка'льному тво'рчеству како'го-либо компози'тора, наро'да и'ли музыка'льному произведе'нію, жа'нру)	 
 	мелодикон		мело'диконъ (кла'вишный инструме'нтъ, издаю'щій зву'ки вслѣ'дствіе вибра'ціи металли'ческихъ пласти'нокъ при прикоснове'ніи металли'ческаго ко'нуса)	 
 	мелодия		мело'дія	 
 	мелодрама		мелодра'ма	 
 	мелок		мѣло'къ (мѣлъ), ме'локъ (ме'лкій)	 
 	меломан		мелома'нъ (стра'стный люби'тель му'зыки и пѣ'нія)	 
 	меломания		мелома'нія	 
 	мелона		мело'на (ды'ня)	 
 	мелопласт		мелопла'стъ (упрощённый ме'тодъ преподава'нія му'зыки)	 
 	мелотипия		мелоти'пія (печа'таніе нотъ типогра'фскимъ спо'собомъ)	 
 	мелофон		мелофо'нъ (мѣ'дный духово'й инструме'нтъ, разнови'дность валто'рны)	 
 	мелочёвка		мелочёвка (ме'лкіе предме'ты, ме'лочь; второстепе'нныя дета'ли, обстоя'тельства)	 
 	мелочной		мелочно'й (това'ръ, небольшо'й по размѣ'ру, величинѣ', коли'честву, цѣнѣ')	 
 	мелочный		ме'лочный (человѣ'къ, придаю'щій значе'ніе пустяка'мъ, ме'лкимъ, не имѣ'ющимъ значе'нія фа'ктамъ, обстоя'тельствамъ)	 
 	мелочь		ме'лочь	 
 	мель		мель, мелѣ'ть, измельча'ть	 
 	Мельбурн		Ме'льбурнъ	 
 	Мельвиль		Мельви'ль	 
 	мелье		мелье'	 
 	Мелькарт		Мелька'ртъ	 
 	мелькание		мелька'ніе	 
 	мелькать		мелька'ть	 
 	мелькнёт		мелькнётъ	 
 	мельком		ме'лько'мъ (бѣ'гло, вско'льзь, мимохо'домъ, коро'ткое вре'мя, недо'лго)	 
 	мельник		ме'льникъ	 
 	мельница		ме'льница, на ме'льницѣ, за ме'льницей	 
 	мельничный		ме'льничный (жёрновъ)	 
 	Мельпомена		Мельпоме'на	 
 	мельхиор		мельхіо'ръ (спла'въ мѣ'ди съ ни'келемъ, похо'жій на серебро')	 
 	Мельхиседек		Мельхиседе'къ	 
 	мельчать		мельча'ть	 
 	мельче		ме'льче	 
 	мельчённый		мельчённый	 
 	мельчить		мельчи'ть	 
 	мелю		мелю' (разма'лываю), мѣлю' (мѣ'ломъ)	 
 	мелюзга		мелюзга' (ма'ленькія живы'я существа', мелкота', ме'лочь; лю'ди, незначи'тельныя по обще'ственному и'ли служе'бному положе'нію)	 
 	мелют		ме'лютъ	 
 	мементо мори		меме'нто мо'ри — по'мни сме'рть (лат.)	 
 	Мемнон		Мемно'нъ	 
 	меморабилия		мемораби'лія (собра'ніе предме'товъ, свя'занныхъ съ каки'мъ-нибу'дь извѣ'стнымъ лицо'мъ и'ли собы'тіемъ)	 
 	меморандум		мемора'ндумъ (докуме'нтъ съ изложе'ніемъ взгля'довъ)	 
 	мемориал		меморіа'лъ	 
 	мемория		мемо'рія (за'пись съ кра'ткимъ изложе'ніемъ су'щности како'го-нибу'дь дѣ'ла)	 
 	мемуары		мемуа'ры (литерату'рное произведе'ніе въ фо'рмѣ ли'чныхъ воспомина'ній о собы'тіяхъ про'шлаго)	 
 	Мемфис		Мемфи'съ	 
 	мена		мѣ'на (обмѣ'нъ, промѣ'нъ, вы'мѣнъ, размѣ'нъ, замѣ'нъ)	 
 	менады		мена'ды (вакха'нки, бассари'ды — въ гре'ческой миѳоло'гіи спу'тницы Діони'са)	 
 	менаж		мена'жъ (домово'дство, дома'шнее хозя'йство; продово'льствованіе)	 
 	менажница		мена'жница (блю'до съ перегоро'дками для пода'чи ку'шаній на сто'лъ), ср. кабаре'тница	 
 	менгиръ		менги'ръ (простѣ'йшій мегали'тъ въ ви'дѣ гру'бо обрабо'таннаго ли'бо ди'каго ка'мня, поста'вленнаго вертика'льно)	 
 	Менделеев		Менделѣ'евъ	 
 	Мендес		Менде'съ	 
 	мене		ме'нѣ, ме'нѣе	 
 	менеджер		ме'неджеръ (а та'кже топъ-ме'неджеръ, ди'леръ, бро'керъ, ба'йеръ, суперва'йзеръ, мерчанда'йзеръ, имиджме'йкеръ, хо'стесъ, хедха'нтеръ, маркето'логъ, тре'йдеръ, деве'лоперъ, промо'утеръ, рите'йлеръ, ко'учеръ, джо'бберъ, ріе'лторъ, ска'льперъ, се'йлзменъ, копира'йтеръ, андерра'йтеръ, спичра'йтеръ, рекру'теръ и и'же съ ни'ми... Бо'же! Кто всѣ э'ти лю'ди? :)	 
 	менее		ме'нѣе, наиме'нѣе	 
 	Менелай		Менела'й	 
 	менен		мене'нъ	 
 	менестрель		менестре'ль (бродя'чій пѣве'цъ, музыка'нтъ)	 
 	Мензелинск		Мензели'нскъ	 
 	мензула		ме'нзула (полево'й чертёжный сто'ликъ для топографи'ческихъ съёмокъ)	 
 	мензура		мензу'ра (расчётныя да'нныя для опредѣле'нія размѣ'рныхъ величи'нъ исто'чника зву'ка въ музыка'льныхъ инструме'нтахъ)	 
 	мензурка		мензу'рка (небольшо'й стекля'нный сосу'дъ съ обозна'ченными на нёмъ дѣле'ніями для измѣре'нія объёмовъ жи'дкостей)	 
 	менилит		менили'тъ (кремни'стая поро'да)	 
 	менингит		менинги'тъ (воспале'ніе оболо'чекъ спинно'го и головно'го мо'зга)	 
 	мениск		мени'скъ	 
 	меннониты		меннони'ты (протеста'нтская деномина'ція)	 
 	меновое		мѣново'е	 
 	меновой		мѣново'й, мѣново'го	 
 	меновые		мѣновы'е (м. р.), мѣновы'я (ж. р. и ср. р.)	 
 	меноррагия		менора'гія	 
 	меноррея		менорре'я	 
 	менсальное		менса'льное (имѣ'ніе, дохо'дъ съ кото'раго идётъ мѣ'стному епи'скопу)	 
 	менструация		менструа'ція (мѣ'сячныя)	 
 	ментик		ме'нтикъ (ча'сть обмундирова'нія гуса'ра — коро'ткая ку'ртка съ мѣхово'й опу'шкой)	 
 	ментол		менто'лъ	 
 	ментор		ме'нторъ (наста'вникъ, воспита'тель)	 
 	менуэт		менуэ'тъ (стари'нный францу'зскій ме'дленный та'нецъ)	 
 	Меншиков		Ме'ншиковъ, князь Ме'ншиковъ Алекса'ндръ Дани'ловичъ	 
 	меньшак		меньша'къ (мла'дшій сынъ)	 
 	меньше		ме'ньше	 
 	меньшевик		меньшеви'къ, меньшеви'стскій и прoст. меньшеви'цкій	 
 	меньшего		ме'ньшаго	 
 	меньшее		ме'ньшее	 
 	меньшей		ме'ньшей (по ме'ньшей мѣ'рѣ)	 
 	меньшие		ме'ньшіе (м. р.), ме'ньшія (ж. р. и ср. р.)	 
 	меньший		ме'ньшій и меньшо'й	 
 	Меньшиков		Ме'ньшиковъ, но князь Ме'ншиковъ Алекса'ндръ Дани'ловичъ	 
 	меньшинство		меньшинство', меньши'нствъ, въ меньшинствѣ'	 
 	меню		меню'	 
 	меня		меня', (не мну :)	 
 	меняем		мѣня'емъ	 
 	меняемся		мѣня'емся	 
 	меняет		мѣня'етъ	 
 	меняется		мѣня'ется	 
 	меняешь		мѣня'ешь	 
 	меняешься		мѣня'ешься	 
 	менял		мѣня'лъ, мѣня'лся, мѣня'ла, мѣня'лась, мѣня'ли, мѣня'лись	 
 	меняла		мѣня'ла (тотъ, кто занима'ется размѣ'номъ и'ли обмѣ'номъ де'негъ, а та'кже обмѣ'номъ однѣ'хъ веще'й на другі'я)	 
 	менять		мѣня'ть	 
 	меняться		мѣня'ться	 
 	меняют		мѣня'ютъ	 
 	меняются		мѣня'ются	 
 	меониды		меони'ды (му'зы, покрови'тельницы нау'къ и иску'сствъ)	 
 	меотиды		меоти'ды	 
 	мера		мѣ'ра, въ по'лной мѣ'рѣ	 
 	Мерв		Ме'рвъ	 
 	мервельез		мервелье'зъ (францу'зскій же'нскій наря'дъ, имити'рующій дре'вне-гре'ческую оде'жду)	 
 	мергель		ме'ргель (оса'дочная го'рная поро'да)	 
 	мерёжа		мерёжа, мре'жа (рыболо'вная сна'сть изъ сѣ'тки, натя'нутой на о'бручи)	 
 	мерёжка		мерёжка (узо'рная стро'чка, проши'вка, сдѣ'ланная на мѣ'стѣ вы'дернутыхъ изъ мате'ріи ни'тей)	 
 	Мережковский		Мережко'вскій	 
 	меренга		мере'нга, мери'нга (конди'терское издѣ'ліе изъ запечённыхъ взби'тыхъ бѣлко'въ съ са'харомъ; безе')	 
 	мереть		мере'ть, умере'ть, помере'ть	 
 	мерехлюндия		мерехлю'ндія (хандра')	 
 	мерещится		мере'щится	 
 	мерещиться		мере'щиться	 
 	мерея		мерея', мереи', мере'й, мерея'мъ (есте'ственный рису'нокъ на вы'дѣланной ко'жѣ)	 
 	мерзавец		мерза'вецъ, мерза'вка	 
 	мерзавчик		мерза'вчикъ (са'мая ма'ленькая буты'лка во'дки вмѣсти'мостью въ 1/8 ли'тра)	 
 	мерзее		мерзѣ'е	 
 	мерзейший		мерзѣ'йшій, мерзѣ'йшаго	 
 	мерзеть		мерзѣ'ть (станови'ться ме'рзкимъ)	 
 	мерзить		мерзи'ть (дѣ'лать га'дости, ме'рзости; быть ме'рзкимъ)	 
 	мерзкие		ме'рзкіе (м. р.), ме'рзкія (ж. р. и ср. р.)	 
 	мерзкий		ме'рзкій, ме'рзкаго	 
 	мерзко		ме'рзко	 
 	мерзловатый		мерзлова'тый	 
 	мёрзлый		мёрзлый	 
 	мерзляк		мерзля'къ (чувстви'тельный къ хо'лоду, зя'бкій человѣ'къ), мерзля'чка	 
 	Мерзляков		Мерзляко'въ	 
 	мёрзнуть		мёрзнуть	 
 	мерзок		ме'рзокъ, мерзка'	 
 	мерзопакостный		мерзопа'костный	 
 	мерзость		ме'рзость	 
 	мерзче		ме'рзче	 
 	мёрзший		мёрзшій	 
 	меридиан		меридіа'нъ, меридіа'нный; но меридіона'льный	 
 	меридианный		меридіа'нный, меридіа'ннаго; но меридіона'льный	 
 	меридиональный		меридіона'льный (не меридіана'льный! :), меридіона'льнаго; но меридіа'нный	 
 	Меридово		Мери'дово (о'зеро)	 
 	мерило		мѣри'ло (основа'ніе, мѣ'ра для оцѣ'нки)	 
 	Мериме		Мериме'	 
 	мерин		ме'ринъ (кастри'рованный жеребе'цъ)	 
 	меринос		мерино'съ (поро'да ове'цъ, имѣ'ющихъ то'нкую бѣ'лую ше'рсть)	 
 	меристема		меристе'ма (образова'тельныя тка'ни расте'ній)	 
 	мерить		мѣ'рить и мѣ'рять	 
 	мериться		мѣ'риться и мѣ'ряться	 
 	мерия		ме'рія (расте'ніе)	 
 	мерка		мѣ'рка, по мѣ'ркѣ	 
 	меркантильный		мерканти'льный (ме'лочно-расчётливый, своекоры'стный, торга'шескій)	 
 	меркаптан		меркапта'нъ (тіо'лъ)	 
 	Меркатор		Мерка'торъ	 
 	меркнуть		ме'ркнуть	 
 	Меркурий		Мерку'рій	 
 	мерлан		мерла'нъ (ры'ба изъ поро'ды трески')	 
 	мерлин		мерли'нъ	 
 	мерлон		мерло'нъ (простѣ'нокъ бру'ствера, ча'сть на'сыпи и'ли стѣны' проме'жъ дву'хъ амбразу'ръ)	 
 	мерлушка		мерлу'шка (вы'дѣланная шку'рка ягнёнка грубошёрстной поро'ды ове'цъ)	 
 	мерный		мѣ'рный	 
 	Меровинги		Мерови'нги	 
 	мероприятие		мѣропрія'тіе	 
 	Мерседес		Мерсе'десъ (же'нское и'мя), Мерседе'съ-Бе'нцъ (автомоби'ль)	 
 	мерси		мерси' (спаси'бо, благодарю')	 
 	мертвее		мертвѣ'е	 
 	мёртвенькие		мёртвенькіе (м. р.), мёртвенькія (ж. р. и ср. р.)	 
 	мёртвенький		мёртвенькій, мёртвенькаго	 
 	мёртвенького		мёртвенькаго	 
 	мертветь		мертвѣ'ть	 
 	мертвец		мертве'цъ	 
 	мёртвого		мёртваго	 
 	Мёртвое		Мёртвое (мо'ре)	 
 	мертворождённый		мертворождённый	 
 	мёртвые		мёртвые (м. р.), мёртвыя (ж. р. и ср. р.)	 
 	мёртвый		мёртвый, мёртваго	 
 	мертель		ме'ртель (смѣ'сь для заполне'нія шво'въ огнеупо'рной кла'дки пече'й)	 
 	мерцание		мерца'ніе	 
 	мерцать		мерца'ть	 
 	меряние		мѣ'ряніе	 
 	мерять		мѣ'рять и мѣ'рить	 
 	месиво		мѣ'сиво	 
 	месилка		мѣси'лка	 
 	месить		мѣси'ть	 
 	мескалин		мескали'нъ (нарко'тикъ)	 
 	Месопотамия		Месопота'мія	 
 	месса		ме'сса (католи'ческая обѣ'дня)	 
 	Мессалина		Мессали'на	 
 	Мессения		Мессе'нія	 
 	Мессина		Месси'на	 
 	мессир		месси'ръ, мессе'ръ (обраще'ніе къ имени'тому граждани'ну въ средневѣко'вой Ита'ліи и Фра'нціи)	 
 	мессия		мессі'я (боже'ственный избави'тель, спаси'тель человѣ'чества)	 
 	мессолан		мессола'нъ (тка'нь изъ льна' попола'мъ съ ше'рстью)	 
 	местечко		мѣсте'чко	 
 	местечковый		мѣстечко'вый (провинціа'льный)	 
 	мести		мести' (подмета'ть), чу'вство ме'сти (ме'сть)	 
 	местничество		мѣ'стничество (поря'докъ замѣще'нія вы'сшихъ должносте'й въ зави'симости отъ зна'тности ро'да и должносте'й пре'дковъ)	 
 	местного		мѣ'стнаго	 
 	местное		мѣ'стное	 
 	местность		мѣ'стность	 
 	местные		мѣ'стные (м. р.), мѣ'стныя (ж. р. и ср. р.)	 
 	местный		мѣ'стный, мѣ'стнаго, мѣ'стныхъ (не мѣ'сный!)	 
 	место		мѣ'сто, на мѣ'стѣ, къ мѣ'сту	 
 	местожительство		мѣстожи'тельство	 
 	местоимение		мѣстоиме'ніе	 
 	местонахождение		мѣстонахожде'ніе	 
 	местоположение		мѣстоположе'ніе	 
 	местопребывание		мѣстопребыва'ніе, но мѣ'сто пребыва'нія	 
 	место пребывания		мѣ'сто пребыва'нія, но мѣстопребыва'ніе	 
 	месторождение		мѣсторожде'ніе	 
 	месть		ме'сть, изъ ме'сти, чу'вство ме'сти	 
 	месье		месье', мосье', мсье', мсьё (обраще'ніе къ мужчи'нѣ и'ли фо'рма вѣ'жливаго упомина'нія о нёмъ во Фра'нціи)	 
 	месяц		мѣ'сяцъ, въ мѣ'сяцѣ, мѣ'сяцемъ, мѣ'сяцевъ, мѣ'сяцы	 
 	месяце		въ мѣ'сяцѣ	 
 	месяцев		мѣ'сяцевъ	 
 	месяцеслов		мѣсяцесло'въ (правосла'вный календа'рь, въ кото'ромъ ука'заны имена' святы'хъ по дня'мъ пра'зднованія ихъ па'мяти)	 
 	месячные		мѣ'сячныя (менструа'ція)	 
 	месячный		мѣ'сячный	 
 	мета		мѣ'та, мѣ'тить, мѣ'чу, мѣ'тятъ	 
 	метабола		мета'бола (опуще'ніе бу'квъ ра'ди благозву'чія и'ли ри'ѳмы; мyз. перемѣ'на въ звуковысо'тной структу'рѣ)	 
 	метагенез		метагене'зъ	 
 	метаграмма		метагра'мма (построе'ніе цѣпо'чки сло'вь, гдѣ ка'ждое слѣ'дующее отлича'ется отъ предыду'щаго одно'й бу'квой)	 
 	метает		мета'етъ, мета'емъ, мета'ешь (отъ мета'ть)	 
 	метакритика		метакри'тика (кри'тика уже' разо'браннаго сочине'нія)	 
 	метал		мета'лъ (отъ мета'ть)	 
 	металл		мета'ллъ, въ мета'ллѣ	 
 	металлический		металли'ческій, металли'ческаго	 
 	металлоёмкий		металлоёмкій, металлоёмкаго	 
 	металлорезный		металлорѣ'зный, металлорѣ'знаго	 
 	металлургический		металлурги'ческій, металлурги'ческаго	 
 	метамерия		метамері'я	 
 	метаморфизм		метаморфи'змъ (измѣне'ніе го'рныхъ поро'дъ подъ дѣ'йствіемъ хими'ческихъ и физи'ческихъ причи'нъ)	 
 	метаморфоза		метаморфо'за (коренно'е измѣне'ніе, превраще'ніе)	 
 	метан		мета'нъ (газъ)	 
 	мётан		мётанъ (отъ мета'ть)	 
 	метание		мета'ніе	 
 	метаплазм		метапла'змъ	 
 	метаргон		метарго'нъ	 
 	метаполитика		метаполи'тика (чи'стая филосо'фская госуда'рственная нау'ка)	 
 	метастаз		метаста'зъ (втори'чный оча'гъ болѣ'зни)	 
 	метательный		мета'тельный	 
 	метать		мета'ть, мета'ться, ме'чешь, мечу'	 
 	метафизика		метафи'зика (филосо'фское уче'ніе о сверхчу'вственныхъ, недосту'пныхъ о'пыту и позна'нію нача'лахъ бытія')	 
 	метафора		мета'фора (употребле'ніе сло'ва и'ли выраже'нія въ перено'сномъ значе'ніи, осно'ванное на схо'дствѣ, сравне'ніи, анало'гіи)	 
 	метафраза		метафра'за (переда'ча содержа'нія литерату'рнаго те'кста други'ми слова'ми)	 
 	метацентр		метаце'нтръ	 
 	метацетон		метацето'нъ (вещество' прія'тнаго за'паха, получа'емое отъ перего'нки са'хара съ и'звестью)	 
 	метаю		мета'ю	 
 	мётел		мётелъ	 
 	метёлка		метёлка	 
 	Метелл		Мете'ллъ	 
 	метель		мете'ль и мяте'ль	 
 	метелица		мете'лица	 
 	метельщик		мете'льщикъ (неквалифици'рованный рабо'чій, занима'ющійся мете'ніемъ у'лицъ)	 
 	метём		метёмъ	 
 	метемпсихоз		метемпсихо'зъ, метампсихо'зъ (уче'ніе о переселе'ніи ду'шъ)	 
 	метение		мете'ніе	 
 	метённый		метённый	 
 	метеор		метео'ръ	 
 	метеоризм		метеори'змъ (взду'тіе живота')	 
 	метеорит		метеори'тъ	 
 	метеорология		метеороло'гія	 
 	Метерлинк		Метерли'нкъ	 
 	метёт		метётъ, метёте	 
 	метёшь		метёшь	 
 	метиламин		метилами'нъ	 
 	метилен		метиле'нъ	 
 	метиловый		мети'ловый (спи'ртъ)	 
 	метис		мети'съ (пото'мокъ отъ представи'телей разли'чныхъ человѣ'ческихъ расъ; поро'дъ живо'тныхъ, сорто'въ расте'ній)	 
 	метить		мѣ'тить (ста'вить мѣ'тку)	 
 	метка		мѣ'тка	 
 	мётка		мётка	 
 	меткие		мѣ'ткіе (м. р.), мѣ'ткія (ж. р. и ср. р.)	 
 	меткий		мѣ'ткій — не тотъ, кто ло'вко мета'етъ, а тотъ, кто хорошо' мѣ'титъ, попада'етъ въ мѣ'ту	 
 	метко		мѣ'тко	 
 	метла		метла', на метлѣ'	 
 	мётлы		мётлы	 
 	метнётся		метнётся	 
 	метнутся		метну'тся	 
 	метнуться		метну'ться	 
 	метод		ме'тодъ, ме'тода, о ме'тодѣ	 
 	метода		мето'да, но ме'тода	 
 	методизм		методи'змъ (методи'стская це'рковь)	 
 	методика		мето'дика	 
 	методист		методи'стъ	 
 	методически		методи'чески	 
 	методический		методи'ческій	 
 	методичка		методи'чка	 
 	метоп		мето'пъ	 
 	метр		ме'тръ, въ ме'трѣ	 
 	метраж		метра'жъ	 
 	метранпаж		метранпа'жъ (ста'ршій набо'рщикъ, отвѣча'ющій за вёрстку поло'съ набо'ра въ страни'цы)	 
 	метрдотель		метрдоте'ль, ме'тръ д'оте'ль (офиціа'нтъ-распоряди'тель въ рестора'нѣ), не метродоте'ль!	 
 	метресса		метре'сса (въ буржуа'зно-дворя'нскомъ быту' — любо'вница, содержа'нка)	 
 	метрика		ме'трика	 
 	метрит		метри'тъ	 
 	метрический		метри'ческій	 
 	метрология		метроло'гія	 
 	метроном		метроно'мъ	 
 	метрополия		метропо'лія (госуда'рство по отноше'нію къ свои'мъ коло'ніямъ), не митропо'лія!	 
 	Меттерних		Ме'ттернихъ	 
 	мету		мету'	 
 	метчик		метчи'къ (инструме'нтъ)	 
 	метчик		мѣ'тчикъ (тотъ, кто мѣ'титъ)	 
 	мётчик		мётчикъ (банкомётъ)	 
 	Мефистофель		Мефисто'фель	 
 	мефитис		мефи'тисъ (и'мя ри'мской боги'ни, охраня'вшей отъ вре'дныхъ испаре'ній; э'ти испаре'нія)	 
 	Мефодий		Меѳо'дій	 
 	мех		мѣхъ, о мѣ'хѣ, на мѣху' (издѣ'ліе изъ вы'дѣланной шку'ры пушно'го звѣ'ря)	 
 	мех		мѣхъ, мѣхи' (мѣшо'къ изъ ко'жи, бурдю'къ; устро'йство для пода'чи во'здуха)	 
 	меха		мѣха', въ мѣха'хъ (издѣ'ліе, оде'жда изъ вы'дѣланной шку'ры пушно'го звѣ'ря)	 
 	механизм		механи'змъ, въ механи'змѣ	 
 	механик		меха'никъ, о меха'никѣ	 
 	механика		меха'ника, въ меха'никѣ	 
 	механичен		механи'ченъ	 
 	механически		механи'чески	 
 	механические		механи'ческіе (м. р.), механи'ческія (ж. р. и ср. р.)	 
 	механический		механи'ческій, механи'ческаго	 
 	механического		механи'ческаго	 
 	механическое		механи'ческое	 
 	механургия		механу'ргія (пра'вила примѣне'нія хирурги'ческихъ прибо'ровъ)	 
 	мехи		мѣхи' (мѣшо'къ изъ ко'жи, бурдю'къ; устро'йство для пода'чи во'здуха)	 
 	меховой		мѣхово'й, мѣхова'я, мѣхово'го	 
 	меховушка		мѣхову'шка (отдѣ'лка мѣ'хомъ вальтра'па — покрыва'ла подъ сѣдло'мъ ло'шади)	 
 	меховщик		мѣховщи'къ	 
 	меховые		мѣховы'е (м. р.), мѣховы'я (ж. р. и ср. р.)	 
 	меценат		мецена'тъ (бога'тый покрови'тель нау'къ и иску'сствъ)	 
 	меццо-сопрано		ме'ццо-сопра'но	 
 	меч		мечъ, тв. п. мечёмъ (не мечь!), на мечѣ'	 
 	мечевидный		мечеви'дный	 
 	мечем		ме'чемъ (отъ мета'ть), но мечёмъ (отъ мечъ)	 
 	меченосец		мечено'сецъ	 
 	меченый		мѣ'ченый	 
 	мечет		ме'четъ, ме'чемъ (отъ мета'ть), но мечёмъ (отъ мечъ)	 
 	мечеть		мече'ть	 
 	мечется		ме'чется, ме'четесь, ме'чешься, ме'чутся	 
 	мечик		ме'чикъ	 
 	Мечислав		Мечисла'въ	 
 	мечники		ме'чники	 
 	Мечников		Ме'чниковъ	 
 	мечом		мечёмъ (отъ мечъ), но ме'чемъ (отъ мета'ть)	 
 	мечта		мечта', мечты', въ мечта'хъ (въ мечтѣ' не употребля'лось), къ мечтѣ' (отъ мечты' къ мечтѣ' вита'я); не сбы'ча ме'чтъ!	 
 	мечтает		мечта'етъ, мечта'ютъ, мечта'емъ, мечта'ешь, мечта'ется	 
 	мечтание		мечта'ніе, мечта'нія	 
 	мечтатель		мечта'тель, мечта'телемъ, о мечта'телѣ	 
 	мечтательница		мечта'тельница, мечта'тельницей, о мечта'тельницѣ	 
 	мечтательный		мечта'тельный, мечта'тельнѣе	 
 	мечтаться		мечта'ться, мечта'ется	 
 	мечу		мечу' (броса'ю)	 
 	мечу		мѣ'чу (цѣ'лю, намѣча'ю, ста'влю мѣ'ту)	 
 	Мёша		Мёша	 
 	мешаем		мѣша'емъ	 
 	мешает		мѣша'етъ	 
 	мешаешь		мѣша'ешь	 
 	мешай		мѣша'й	 
 	мешал		мѣша'лъ, мѣша'ла, мѣша'ли, мѣша'ло	 
 	мешалка		мѣша'лка	 
 	мешанина		мѣшани'на	 
 	мешанка		мѣ'шанка	 
 	мешанный		мѣ'шанный	 
 	мешаный		мѣ'шаный	 
 	мешать		мѣша'ть, мѣша'етъ	 
 	мешаю		мѣша'ю	 
 	мешают		мѣша'ютъ	 
 	мешающие		мѣша'ющіе (м. р.), мѣша'ющія (ж. р. и ср. р.)	 
 	мешающий		мѣша'ющій	 
 	мешка		мѣ'шка (смѣ'сь)	 
 	мешкать		мѣ'шкать, мѣ'шканье	 
 	мешковатый		мѣшкова'тый	 
 	мешковина		мѣшкови'на	 
