 	нерасстанный		неразста'нный (неразлу'чный), неразста'нная, разста'ніе, разстава'ніе	 
 	нерасчётливый		нерасчётливый	 
 	нерасчётный		нерасчётный	 
 	Нербудда		Нербу'дда	 
 	нерв		не'рвъ	 
 	нервирует		нерви'руетъ, нерви'руете	 
 	нервические		нерви'ческіе (м. р.), нерви'ческія (ж. р. и ср. р.)	 
 	нервический		нерви'ческій (не'рвный), нерви'ческаго	 
 	нервического		нерви'ческаго	 
 	нервическое		нерви'ческое	 
 	нервного		не'рвнаго	 
 	нервное		не'рвное	 
 	нервные		не'рвные (м. р.), не'рвныя (ж. р. и ср. р.)	 
 	нервный		не'рвный, не'рвнаго	 
 	нервотрёпка		нервотрёпка	 
 	нервы		не'рвы	 
 	нередко		нерѣ'дко (наpѣч.), но не рѣ'дко, а ча'сто	 
 	Нереиды		Нереи'ды	 
 	Нерей		Нере'й	 
 	нерест		не'рестъ	 
 	Нерехта		Нере'хта	 
 	нерешённый		нерѣшённый	 
 	нерешительный		нерѣши'тельный	 
 	неровно		неро'вно	 
 	неровня		неро'вня	 
 	Нерон		Неро'нъ	 
 	нерпа		не'рпа	 
 	нерукотворный		нерукотво'рный	 
 	нерушимый		неруши'мый	 
 	Нерчинск		Не'рчинскъ	 
 	неряха		неря'ха	 
 	неряшливо		неря'шливо	 
 	неряшливый		неря'шливый	 
 	нёс		нёсъ	 
 	несбыточный		несбы'точный	 
 	несварение		несваре'ніе	 
 	несведущий		несвѣ'дущій (не несвѣ'дующій!)	 
 	несвежий		несвѣ'жій	 
 	несвершённый		несвершённый	 
 	Несвиж		Несви'жъ	 
 	Несвицкий		Несви'цкій	 
 	несгораемый		несгора'емый	 
 	несделанного		несдѣ'ланнаго	 
 	несделанные		несдѣ'ланные (м. р.), несдѣ'ланныя (ж. р. и ср. р.)	 
 	несделанный		несдѣ'ланный, несдѣ'ланнаго	 
 	несдобровать		несдоброва'ть	 
 	несём		несёмъ	 
 	несёмся		несёмся, несётся, несёшься	 
 	несённый		несённый	 
 	несерьёзный		несерьёзный	 
 	несессер		несессе'ръ (шкату'лка, коро'бка, чемода'нчикъ съ набо'ромъ принадле'жностей для туале'та, шитья')	 
 	несёт		несётъ, несёмъ, несёшь, несу'тъ	 
 	несётесь		несётесь, несёмся, несёшься, несу'тся	 
 	несёшься		несёшься	 
 	несите		неси'те	 
 	неситесь		неси'тесь	 
 	несказанно		несказа'нно (о'чень)	 
 	несказанное		несказа'нное (невырази'мое)	 
 	нескладёха		нескладёха (недотёпа, ро'хля, у'валень, тете'ря, пе'нтюхъ)	 
 	несколько		нѣ'сколько, по нѣ'скольку	 
 	не скорее		не скорѣ'е	 
 	не скоро		не ско'ро	 
 	нескорый		неско'рый, неско'раго	 
 	Нескучный		Неску'чный садъ	 
 	неслась		несла'сь, несли'сь, несло'сь	 
 	несли		несли', несла', несло'	 
 	неслись		несли'сь	 
 	несмел		несмѣ'лъ (ро'бокъ)	 
 	не смел		не смѣ'лъ (не рѣши'лся)	 
 	не смелее		не смѣлѣ'е	 
 	несмело		несмѣ'ло, несмѣ'лое	 
 	несмелые		несмѣ'лые (м. р.), несмѣ'лыя (ж. р. и ср. р.)	 
 	несмелый		несмѣ'лый, несмѣ'лаго	 
 	несметного		несмѣ'тнаго	 
 	несметные		несмѣ'тные (м. р.), несмѣ'тныя (ж. р. и ср. р.)	 
 	несметный		несмѣ'тный (неисчисли'мый)	 
 	несмещённый		несмѣщённый	 
 	несмеяна		несмѣя'на (ска'зочная царе'вна), о царе'внѣ-несмѣя'нѣ	 
 	несмотря		несмотря' (на обстоя'тельства), но не смотря' (по сторона'мъ)	 
 	не смотря		не смотря' (по сторона'мъ), но несмотря' (на обстоя'тельства)	 
 	несмышлёныш		несмышлёнышъ	 
 	несносен		несно'сенъ	 
 	несноснее		несно'снѣе	 
 	несносного		несно'снаго	 
 	несносное		несно'сное	 
 	несносные		несно'сные (м. р.), несно'сныя (ж. р. и ср. р.)	 
 	несносный		несно'сный, несно'снаго	 
 	несовершенный		несоверше'нный (т. е. небезупре'чный), но несовершённый и несовершо'нный (т. е. несдѣ'ланный)	 
 	несовершённый		несовершённый и несовершо'нный (т. е. несдѣ'ланный), но несоверше'нный (т. е. небезупре'чный)	 
 	несовершеннолетие		несовершеннолѣ'тіе	 
 	несовершеннолетний		несовершеннолѣ'тній	 
 	несовременные		несовреме'нные (м. р.), несовреме'нныя (ж. р. и ср. р.)	 
 	несовременный		несовреме'нный, несовреме'ннаго	 
 	несодержательное		несодержа'тельное	 
 	несолёный		несолёный	 
 	не сомневайтесь		не сомнѣва'йтесь	 
 	несомненнее		несомнѣ'ннѣе	 
 	несомненно		несомнѣ'нно, несомнѣ'ннѣе	 
 	несомненного		несомнѣ'ннаго	 
 	несомненные		несомнѣ'нные (м. р.), несомнѣ'нныя (ж. р. и ср. р.)	 
 	несомненный		несомнѣ'нный, несомнѣ'ннаго	 
 	несомого		несо'маго	 
 	несомое		несо'мое	 
 	несомые		несо'мые (м. р.), несо'мыя (ж. р. и ср. р.)	 
 	несомый		несо'мый, несо'маго	 
 	несостоятельного		несостоя'тельнаго	 
 	несостоятельное		несостоя'тельное	 
 	несостоятельность		несостоя'тельность	 
 	несостоятельные		несостоя'тельные (м. р.), несостоя'тельныя (ж. р. и ср. р.)	 
 	несостоятельный		несостоя'тельный, несостоя'тельнаго	 
 	неспешнее		неспѣ'шнѣе	 
 	неспешный		неспѣ'шный, неспѣ'шнаго	 
 	неспроста		неспроста' (не да'ромъ, не безъ причи'ны)	 
 	несравненнее		несравне'ннѣе	 
 	несравненно		несравне'нно	 
 	несравненное		несравне'нное	 
 	несравненного		несравне'ннаго	 
 	несравненные		несравне'нные (м. р.), несравне'нныя (ж. р. и ср. р.)	 
 	Нессельроде		Нессельро'де	 
 	нёсся		нёсся	 
 	нестерпимое		нестерпи'мое	 
 	нести		нести'	 
 	нестись		нести'сь	 
 	Нестле		Не'стле	 
 	нестомчивость		несто'мчивость (выно'сливость)	 
 	Нестор		Не'сторъ	 
 	Несторий		Несто'рій	 
 	нестроевой		нестроево'й	 
 	несть		нѣ'сть (нѣтъ — нѣ'сть имъ числа'), нѣ'сть глу'пости го'ршія я'ко глу'пость	 
 	несу		несу' (ну и неси' себѣ' :)	 
 	несуразен		несура'зенъ	 
 	несуразное		несура'зное	 
 	несуразный		несура'зный, несура'знаго	 
 	несусветный		несусвѣ'тный (невообрази'мый)	 
 	несусь		несу'сь	 
 	несут		несу'тъ	 
 	несутся		несу'тся	 
 	несушка		несу'шка	 
 	несущего		несу'щаго	 
 	несущее		несу'щее	 
 	несущие		несу'щіе (м. р.), несу'щія (ж. р. и ср. р.)	 
 	несущий		несу'щій, несу'щаго, несу'щее	 
 	несущийся		несу'щійся, несу'щагося, несу'щееся (не неся'щійся!)	 
 	несходный		несхо'дный	 
 	несчастный		несча'стный, несча'стіе	 
 	несчастье		несча'стіе и несча'стье, несча'стный	 
 	несчётный		несчётный, несчётнаго	 
 	нёсшийся		нёсшійся	 
 	несъёмный		несъёмный, несъёмнаго	 
 	неся		неся'	 
 	несясь		неся'сь	 
 	нет		нѣтъ (нѣтъ и всё тутъ!)	 
 	нетвёрдый		нетвёрдый, нетвёрдаго, нетвёрдое	 
 	нетель		не'тель (молода'я, ни ра'зу не тели'вшаяся коро'ва), не'телей	 
 	нетерпение		нетерпѣ'ніе	 
 	нетёсаный		нетёсаный	 
 	нети		нѣ'ти, быть въ нѣ'тяхъ (отсу'тствовать, находи'ться неизвѣ'стно гдѣ)	 
 	нетленный		нетлѣ'нный (вѣ'чный)	 
 	нетопырь		нетопы'рь, нетопырёмъ (видъ лету'чихъ мыше'й)	 
 	Нетреба		Нетре'ба	 
 	нетребовательный		нетре'бовательный	 
 	нетрезвый		нетре'звый, нетре'зваго, не трезвѣ'е	 
 	нетопленый		нето'пленый, не то'пленный	 
 	нетоплёный		нетоплёный	 
 	неторёный		неторёный	 
 	нетто		не'тто (вѣсъ безъ та'ры, упако'вки)	 
 	нету		нѣ'ту, нѣ'тути, нѣ'тушки	 
 	нетути		нѣ'тути (нѣ'ту)	 
 	нетушки		нѣ'тушки (отка'зъ)	 
 	неты		нѣ'ты счита'ть (у насъ вся'каго нѣ'та припасено' съ лѣ'та)	 
 	нетяг		нетя'гъ (сла'бый, хи'лый, дармоѣ'дъ, лѣни'вый, не рабо'тающій), нетя'глый	 
 	неуважение		неуваже'ніе	 
 	неуверенный		неувѣ'ренный, неувѣ'реннаго	 
 	неугодный		неуго'дный, неуго'днаго	 
 	неугомонные		неугомо'нные (м. р.), неугомо'нныя (ж. р. и ср. р.)	 
 	неугомонный		неугомо'нный, неугомо'ннаго	 
 	неудачен		неуда'ченъ	 
 	неудобный		неудо'бный, неудо'бнаго	 
 	неудовлетворённый		неудовлетворённый, неудовлетворённаго	 
 	неудовольствие		неудово'льствіе	 
 	неуёмный		неуёмный, неуёмнаго	 
 	неуж		неу'жъ (неу'жто)	 
 	неужели		неуже'ли и неу'жли	 
 	неужто		неу'жто (неуже'ли)	 
 	неуклюжесть		неуклю'жесть	 
 	неукоснительно		неукосни'тельно	 
 	неукреплённый		неукрѣплённый	 
 	неукрощённый		неукрощённый	 
 	неумелый		неумѣ'лый	 
 	неумён		неумёнъ	 
 	неумение		неумѣ'ніе	 
 	неумеренность		неумѣ'ренность	 
 	неуместный		неумѣ'стный	 
 	неумёха		неумѣха (не умѣ'ющій дѣ'лать что'-либо)	 
 	неумолимее		неумоли'мѣе	 
 	неумолимого		неумоли'маго	 
 	неумолимое		неумоли'мое	 
 	неумолимые		неумоли'мые (м. р.), неумоли'мыя (ж. р. и ср. р.)	 
 	неумолимый		неумоли'мый, неумоли'маго	 
 	неумытный		неумы'тный (неподку'пный)	 
 	неумытый		неумы'тый (гря'зный)	 
 	неурожай		неурожа'й	 
 	неурядица		неуря'дица	 
 	неуспешный		неуспѣ'шный	 
 	неустойка		неусто'йка (убы'тки при невыполне'ніи догово'ра одно'й изъ сторо'нъ)	 
 	Неустроев		Неустро'евъ	 
 	неутверждённый		неутверждённый	 
 	неутешный		неутѣ'шный	 
 	неутолённый		неутолённый	 
 	неуч		не'учъ (невѣ'жда)	 
 	неучёный		неучёный	 
 	неучтённый		неучтённый	 
 	неф		нефъ (помѣще'ніе, ограни'ченное ря'домъ коло'ннъ)	 
 	Нефёд		Нефёдъ	 
 	нефрит		нефри'тъ	 
 	нефтепровод		нефтепрово'дъ	 
 	Нефтетис		Нефте'тисъ	 
 	нефть		нефть	 
 	Нефф		Не'ффъ	 
 	Неффалим		Невфали'мъ и Нефѳали'мъ	 
 	нехай		неха'й (пусть, пуска'й)	 
 	Нехао		Неха'о	 
 	не хватает		не хвата'етъ, но нехва'тка	 
 	не хватать		не хвата'ть, но нехва'тка	 
 	не хватит		не хва'титъ, но нехва'тка	 
 	нехватка		нехва'тка, но не хвата'етъ	 
 	нехорошее		нехоро'шее	 
 	нехотение		нехотѣ'ніе, но не хотѣ'ть	 
 	не хотеть		не хотѣ'ть, но не'хотя	 
 	нехотя		не'хотя, но не хотѣ'ть	 
 	не хочу		не хочу'	 
 	нехристь		не'христь (человѣ'къ нехристіа'нской вѣ'ры и'ли не вѣ'рующій въ Бо'га; жесто'кій, безсо'вѣстный, несправедли'вый человѣ'къ)	 
 	неча		не'ча (не'чего), не'ча на зе'ркало пеня'ть, ко'ли ро'жа крива'	 
 	нечаянно		неча'янно	 
 	нечего		не'чего, не'чѣмъ, не'чему	 
 	нечем		не'чѣмъ, не'чему, не'чего	 
 	нечему		не'чему, не'чѣмъ, не'чего	 
 	нечёсаный		нечёсаный	 
 	нечестие		нече'стіе (беззако'ніе, грѣхъ, безпу'тство)	 
 	нечестно		нече'стно	 
 	нечестный		нече'стный	 
 	нечестивый		нечести'вый, но не'чисть	 
 	нечет		не'четъ (нечётное число', обы'чно при вы'борѣ жре'бія), чётъ и не'четъ	 
 	нечёткий		нечёткій, (не ничо'ткій :)	 
 	нечётный		нечётный	 
 	нечёток		нечётокъ, (не ничо'такъ :)	 
 	нечистоты		нечисто'ты	 
 	нечисть		не'чисть (въ повѣ'рьяхъ — лѣ'шіе, водяны'е, че'рти, вѣ'дьмы; непрія'тныя насѣко'мыя; гря'зь, отбро'сы, нечисто'ты), но нечести'вый	 
 	нечистый		нечи'стый, нечи'стаго	 
 	нечитаемое		нечита'емое	 
 	нечитаемые		нечита'емые (м. р.), нечита'емыя (ж. р. и ср. р.)	 
 	нечитаемый		нечита'емый, нечита'емаго	 
 	нечто		нѣ'что, но не что' ино'е	 
 	не что иное		не что' ино'е, но нѣ'что	 
 	Нешава		Неша'ва	 
 	нешелушёный		нешелушёный	 
 	нешто		нѣ'што (рaзг. ра'звѣ)	 
 	нещадно		неща'дно, неща'дное, неща'денъ	 
 	нещечко		нѣ'щечко (сокро'вище, люби'мое существо')	 
 	нею		не'ю	 
 	нея		нея' — род. ед. ч. отъ неё, сохраня'ется въ стиха'хъ — жнея'/нея'	 
 	неявка		нея'вка	 
 	неясен		нея'сенъ	 
 	неясно		нея'сно, нея'сное	 
 	неясные		нея'сные (м. р.), нея'сныя (ж. р. и ср. р.)	 
 	неясный		нея'сный, нея'снаго	 
 	неясыть		нея'сыть (кру'пная пти'ца отря'да со'въ)	 
ни 	Ниагара		Ніага'ра	^
 	Нибелунги		Нибелу'нги	 
 	ни бельмеса		ни бельме'са	 
 	нибудь		нибу'дь (части'ца, пи'шется че'резъ дефи'съ — какъ-нибу'дь, вно'ситъ неопредѣлённость)	 
 	нивелир		нивели'ръ	 
 	нивелятор		нивеля'торъ (уравни'тель)	 
 	нивесть		нивѣ'сть, невѣ'сть (неизвѣ'стно, непоня'тно; о'чень, чрезвыча'йно)	 
 	ни в коем разе		ни въ ко'емъ ра'зѣ, ко'ій, ко'ей, ко'его, ко'ею	 
 	нигде		нигдѣ'	 
 	Нигер		Ни'геръ	 
 	нигилизм		нигили'змъ (по'лное отрица'ніе всего': обще'ственныхъ но'рмъ, цѣ'нностей, авторите'товъ)	 
 	ни гугу		ни-гугу' (молча'ніе)	 
 	Нидерланды		Нидерла'нды	 
 	Ниеншанц		Ніенша'нцъ	 
 	нижайший		нижа'йшій покло'нъ	 
 	ниже		ни'же	 
 	Нижегородская		Нижегоро'дская (губе'рнія)	 
 	нижегородский		нижегоро'дскій, нижегоро'дскаго (но городско'го!)	 
 	нижегородского		нижегоро'дскаго (но городско'го!)	 
 	нижеобъяснённый		нижеобъяснённый	 
 	нижеприведённый		нижеприведённый	 
 	нижеследующий		нижеслѣ'дующій	 
 	нижнего		ни'жняго	 
 	Нижнедевицк		Нижнедѣ'вицкъ	 
 	нижнее		ни'жнее, но нѣжнѣ'е	 
 	Нижнеколымск		Нижнеколы'мскъ	 
 	Нижнетагильский		Нижнетаги'льскій (заво'дъ)	 
 	Нижнеудинск		Нижнеуди'нскъ	 
 	Нижнечирская		Нижнечи'рская (стани'ца)	 
 	нижние		ни'жніе (м. р.), ни'жнія (ж. р. и ср. р.)	 
 	нижний		ни'жній, ни'жняго	 
 	Нижний Новгород		Ни'жній-Но'вгородъ	 
 	Нижний Ломов		Ни'жній-Ло'мовъ	 
 	ни за что		ни за что'	 
 	низведение		низведе'ніе	 
 	низведённый		низведённый	 
 	низвергнуть		низве'ргнуть	 
 	низвержение		низверже'ніе	 
 	низенький		ни'зенькій	 
 	низёхонький		низёхонькій	 
 	низёшенький		низёшенькій	 
 	низкие		ни'зкіе (м. р.), ни'зкія (ж. р. и ср. р.)	 
 	низкий		ни'зкій, ни'зкаго	 
 	низкое		ни'зкое	 
 	низложенный		низло'женный	 
 	низменного		ни'зменнаго	 
 	низменное		ни'зменное	 
 	низменность		ни'зменность	 
 	низменные		ни'зменные (м. р.), ни'зменныя (ж. р. и ср. р.)	 
 	низменный		ни'зменный, ни'зменнаго	 
 	низойдёт		низойдётъ	 
 	низошёл		низошёлъ (появи'ться какъ бы свы'ше; перейти' къ ме'нѣе возвы'шенному)	 
 	низринет		низри'нетъ, низри'нется, низри'нуть	 
 	низринется		низри'нется, низри'нуться	 
 	низринутый		низри'нутый, низри'нутаго	 
 	низшего		ни'зшаго	 
 	низшее		ни'зшее	 
 	низшие		ни'зшіе (м. р.), ни'зшія (ж. р. и ср. р.)	 
 	низший		ни'зшій, ни'зшаго	 
 	никак		ника'къ	 
 	никак нет		ника'къ нѣтъ	 
 	никакой		никако'й, никако'го	 
 	никель		ни'кель, ни'ккель	 
 	никем		никѣ'мъ	 
 	Никея		Нике'я	 
 	Никитична		Ники'тична	 
 	Никифор		Ники'форъ	 
 	никогда		никогда'	 
 	никого		никого' (не никаго'!)	 
 	никоим		нико'имъ о'бразомъ (не нѣко'имъ! и не нико'емъ!)	 
 	Николаев		Никола'евъ	 
 	Николаевск		Никола'евскъ	 
 	Николаевский		Никола'евскій	 
 	Николай		Никола'й Никола'евичъ Никола'евъ, о Никола'ѣ Никола'евичѣ Никола'евѣ, Никола'емъ Никола'евичемъ Никола'евымъ	 
 	Никольский		Нико'льскій	 
 	Никомед		Никоме'дъ	 
 	никому		никому'	 
 	никто		никто'	 
 	никуда		никуда'	 
 	никчёмный		никчёмный, но ни къ чему'	 
 	ни к чему		ни къ чему', но никчёмный	 
 	нимб		нимбъ (сія'ніе надъ голово'й и'ли вокру'гъ головы' свято'го; свѣтова'я сфе'ра вокру'гъ предме'товъ)	 
 	нимало		нима'ло (онъ нима'ло не разстро'ился), но нема'ло (хлопо'тъ бы'ло нема'ло), ткж. ни мно'го ни ма'ло (доста'точно)	 
 	Нимвеген		Нимве'генъ	 
 	нимфа		ни'мфа (божество' въ ви'дѣ же'нщины, олицетворя'ющее разли'чныя си'лы приро'ды)	 
 	Нимфодора		Нимфодо'ра	 
 	Ниневия		Нине'вія	 
 	Ниоба		Ніо'ба	 
 	ниобий		ніо'бій	 
 	ни один		ни оди'нъ	 
 	Ниор		Ніо'ръ	 
 	Ниорд		Ніо'рдъ	 
 	ниоткуда		ниотку'да (изъ никаки'хъ мѣстъ), но не'откуда (взя'ться)	 
 	ни о чём		ни о чёмъ (не поговори'ли), но не' о чѣмъ (говори'ть)	 
 	нипочём		всё ему нипочёмъ, но ни по чёмъ я не тоску'ю	 
 	ни по чём		ни по чёмъ я не тоску'ю, но всё ему нипочёмъ	 
 	ниппель		ни'ппель	 
 	ни при чём		ни при чёмъ (не не при чёмъ!)	 
 	нисколько		ниско'лько	 
 	ниспадёт		ниспадётъ	 
 	ниспослан		ниспо'сланъ	 
 	ниспошлёт		ниспошлётъ	 
 	ниспровергнуть		ниспрове'ргнуть	 
 	ниспровержение		ниспроверже'ніе	 
 	нисшедший		нисше'дшій	 
 	нисшествие		нисше'ствіе	 
 	нитей		ни'тей	 
 	нить		нить, ни'ти, ни'тей	 
 	нитяный		ни'тяный	 
 	Нифонт		Нифо'нтъ	 
 	Ницца		Ни'цца	 
 	Ницше		Ни'цше	 
 	ницшеанство		ницшеа'нство	 
 	ничего		ничего'	 
 	ничей		ниче'й, ничьего'	 
 	ничем		ничѣ'мъ	 
 	ничему		ничему'	 
 	ничто		ничто'	 
 	ничтоже		ничто'же сумня'шеся, ничто'же сумня'ся	 
 	ничтожен		ничто'женъ	 
 	ничтожество		ничто'жество, въ ничто'жествѣ	 
 	ничтожнейший		ничто'жнѣйшій	 
 	ничтожные		ничто'жные (м. р.), ничто'жныя (ж. р. и ср. р.)	 
 	ничтожный		ничто'жный, ничто'жнаго	 
 	ничуть		ничу'ть	 
 	ничьё		ничьё	 
 	ниша		ни'ша	 
 	нищего		ни'щаго	 
 	нищенка		ни'щенка, ни'щенкѣ	 
 	нищенство		ни'щенство	 
 	нищета		нищета', въ нищетѣ'	 
 	нищие		ни'щіе	 
 	нищий		ни'щій, ни'щему	 
но 	нобелевская		но'белевская пре'мія, но'белевской пре'міей	^
 	нобелевские		но'белевскіе (м. р.), но'белевскія (ж. р. и ср. р.)	 
 	нобелевский		но'белевскій лауреа'тъ, но'белевскаго	 
 	Нобель		Но'бель	 
 	Новгород		Но'вгородъ	 
 	Новгород-Северский		Но'вгородъ-Сѣ'верскій	 
 	новее		новѣ'е	 
 	новейшее		новѣ'йшее	 
 	новейшие		новѣ'йшіе (м. р.), новѣ'йшія (ж. р. и ср. р.), новѣ'йшихъ	 
 	новейший		новѣ'йшій, новѣ'йшаго	 
 	новелла		нове'лла	 
 	новенькие		но'венькіе (м. р.), но'венькія (ж. р. и ср. р.)	 
 	новенький		но'венькій, но'венькаго	 
 	новенькое		но'венькое	 
 	новёхонький		новёхонькій	 
 	новёшенький		новёшенькій	 
 	Новоалександровск		Новоалекса'ндровскъ	 
 	Новоархангельск		Новоарха'нгельскъ	 
 	новобранец		новобра'нецъ	 
 	нововведение		нововведе'ніе	 
 	нововведённый		нововведённый	 
 	Новогебридские		Новогебри'дскіе (острова')	 
 	Новогеоргиевск		Новогео'ргіевскъ	 
 	нового		но'ваго, пра'зднованіе Но'ваго го'да	 
 	новогоднего		нового'дняго	 
 	новогоднее		нового'днее	 
 	новогодние		нового'дніе (м. р.), нового'днія (ж. р. и ср. р.)	 
 	новогодний		нового'дній, нового'дняго	 
 	Новодевичий		Новодѣви'чій	 
 	новодел		новодѣ'лъ, о новодѣ'лѣ	 
 	новое		но'вое, но'ваго, новѣ'е	 
 	новозаведённый		новозаведённый	 
 	новоизобретённый		новоизобрѣтённый	 
 	новоиспечённый		новоиспечённый	 
 	новокрещённый		новокрещённый	 
 	новонаречённый		новонаречённый	 
 	новонаселённый		новонаселённый	 
 	новообращённый		новообращённый	 
 	новообретённый		новообрѣтённый	 
 	новооткрытый		новооткры'тый	 
 	новоприобретённый		новопріобрѣтённый	 
 	новоприсоединённый		новоприсоединённый	 
 	новопроизведённый		новопроизведённый	 
 	Новоржев		Новорже'въ	 
 	новорождённый		новорождённый (не новоро'жденный!), новорождённаго	 
 	Новороссийск		Новороссі'йскъ, въ Новороссі'йскѣ	 
 	новосёл		новосёлъ	 
 	новостей		новосте'й	 
 	Новоузенск		Новоузе'нскъ	 
 	Новохопёрск		Новохопёрскъ	 
 	Новочеркасск		Новочерка'сскъ	 
 	новоявленного		новоя'вленнаго	 
 	новоявленное		новоя'вленное	 
 	новоявленные		новоя'вленные (м. р.), новоя'вленныя (ж. р. и ср. р.)	 
 	новоявленный		новоя'вленный, новоя'вленнаго	 
 	новшество		но'вшество	 
 	новые		но'вые (м. р.), но'выя (ж. р. и ср. р.)	 
 	Новый Год		Но'вый Годъ, пра'зднованіе Но'ваго Го'да, съ Но'вымъ Го'домъ!	 
 	Новый Завет		Но'вый Завѣ'тъ	 
 	ногтевой		ногтево'й, ногтево'го	 
 	Нодендаль		Ноденда'ль	 
 	Ноев		Но'евъ (ковче'гъ)	 
 	нож		ножъ, ноже'й, ножо'мъ, на ножѣ', но'жище, но'жичекъ	 
 	ножевой		ножево'й, ножево'е, ножево'го	 
 	ножевые		ножевы'е (м. р.), ножевы'я (ж. р. и ср. р.)	 
 	ножища		ножи'ща (отъ нога'), но'жище (отъ ножъ)	 
 	ножище		но'жище (отъ ножъ), ножи'ща (отъ нога')	 
 	ноздреватый		ноздрева'тый	 
 	ноздрёй		ноздрёй	 
 	нолей		ноле'й	 
 	нолём		нолёмъ	 
 	ноль		но'ль и ну'ль — остри'чь подъ нуль, быть ра'внымъ нулю', на у'лицѣ на нулѣ', онъ на нулѣ', съ нуля' начина'ть, свести' къ нулю', довести' до нуля', абсолю'тный нуль (о человѣ'кѣ); ноль-ноль, ноль внима'нія, ноль безъ па'лочки, абсолю'тный ноль (те'рминъ)	 
 	номенклатура		номенклату'ра	 
 	номер		но'меръ и ну'меръ, въ но'мерѣ	 
 	номерной		номерно'й	 
 	ноне		но'нѣ (ны'нѣ, ны'нче)	 
 	нонешний		но'нѣшній	 
 	нониус		но'ніусъ	 
 	нонпарель		нонпаре'ль (типогра'фскій шри'фтъ ма'лаго размѣ'ра)	 
 	нонсенс		но'нсенсъ (безсмы'слица)	 
 	нонче		но'нче (ны'нче)	 
 	Норвегия		Норве'гія	 
 	норвежец		норве'жецъ, о норве'жцѣ, норве'жцемъ, норве'жцевъ	 
 	Нордгаузен		Нордга'узенъ	 
 	Норденшельд		Норденше'льдъ	 
 	Нордерней		Нордерне'й	 
 	норма		но'рма, по но'рмѣ, въ но'рмѣ	 
 	нормалёк		нормалёкъ	 
 	нормализует		нормализу'етъ, нормализу'емъ, нормализу'ешь	 
 	нормальнее		норма'льнѣе	 
 	нормальное		норма'льное, норма'льнаго	 
 	нормальные		норма'льные (м. р.), норма'льныя (ж. р. и ср. р.)	 
 	нормандец		норма'ндецъ, о норма'ндцѣ, норма'ндцемъ, норма'ндцевъ	 
 	Нормандия		Норма'ндія	 
 	нормандский		норма'ндскій (отъ Норма'ндія)	 
 	норманский		норма'нскій (отъ норма'нны)	 
 	норовить		норови'ть	 
 	Норрчёпинг		Норче'пингъ	 
 	Нортумберленд		Нортумберлэ'ндъ	 
 	носимого		носи'маго	 
 	носимое		носи'мое, носи'маго	 
 	носимые		носи'мые (м. р.), носи'мыя (ж. р. и ср. р.)	 
 	носитель		носи'тель, носи'телемъ	 
 	ностальгия		ностальгі'я (тоска' по ро'динѣ, о про'шломъ, объ утра'ченномъ)	 
 	нотабене		нотабе'не (замѣ'ть хороше'нько — nota bene, NB!)	 
 	нотариальная		нотаріа'льная	 
 	нотариально		нотаріа'льно	 
 	нотариальный		нотаріа'льный	 
 	нотариат		нотаріа'тъ	 
 	нотариус		нота'ріусъ	 
 	нотация		нота'ція (нравоуче'ніе, вы'говоръ; усло'вные зна'ки для за'писи, напримѣ'ръ, ша'хматной па'ртіи)	 
 	Нотнагель		Нотна'гель	 
 	ночевать		ночева'ть	 
 	ночёвка		ночёвка	 
 	ночей		ноче'й (ночь)	 
 	ноченька		но'ченька	 
 	ночлег		ночле'гъ	 
 	ночлежный		ночле'жный (домъ, куда' пуска'ютъ ночева'ть бездо'мныхъ бѣдняко'въ, бродя'гъ)	 
 	ночное		ночно'е (пастьба' лошаде'й но'чью)	 
 	ночные		ночны'е (м. р.), ночны'я (ж. р. и ср. р.)	 
 	ношенный		но'шенный	 
 	нощей		ноще'й (нощь — ночь) — уcтap.	 
 	ноябрём		ноябрёмъ	 
 	ноябрь		ноя'брь, въ ноябрѣ', ноя'брьскій, оди'ннадцатаго ноября'	 
 	ноябрьский		ноя'брьскій	 
нр 	нрав		нра'въ (хара'ктеръ; обы'чаи, укла'дъ жи'зни), при его' круто'мъ нра'вѣ, э'то ему' не по нра'ву	^
 	нравитесь		нра'витесь	 
 	нравоучительное		нравоучи'тельное	 
 	нравоучительный		нравоучи'тельный	 
 	нравственного		нра'вственнаго	 
 	нравственное		нра'вственное	 
 	нравственность		нра'вственность	 
 	нравственные		нра'вственные (м. р.), нра'вственныя (ж. р. и ср. р.)	 
 	нравственный		нра'вственный, нра'вственнаго	 
ну 	Нубия		Ну'бія	^
 	нудится		ну'дится (принужда'тся)	 
 	нудить		ну'дить (принужда'ть), нуди'ть (ну'дно говори'ть)	 
 	нудиться		ну'диться, ну'дитися (принужда'ться)	 
 	нуднейший		нуднѣ'йшій, нуднѣ'йшаго, нуднѣ'йшее	 
 	нужда		нужда', въ нуждѣ'	 
 	нужен		ну'женъ	 
 	нужнее		нужнѣ'е	 
 	нужнейший		нужнѣ'йшій	 
 	нужник		ну'жникъ, въ ну'жникѣ (отхо'жее мѣ'сто)	 
 	нужное		ну'жное	 
 	нужные		ну'жные (м. р.), ну'жныя (ж. р. и ср. р.)	 
 	нукер		ну'керъ (тѣлохрани'тель, во'инъ ли'чной охра'ны)	 
 	нулевой		нулево'й (нулево'е оконча'ніе, нулева'я стри'жка)	 
 	нулей		нуле'й	 
 	нулём		нулёмъ	 
